time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steeringAngle,faccelX,faccelY,faccelZ,fgyroX,fgyroY,fgyroZ
8.40000,0.11761,0.13583,8.00210,0.19383,0.09126,0.20603,-2.14693,20.23743,-87.14018,38.18021,-86.33007,38.71465,-0.10
8.45000,-3.26606,0.65522,4.75640,0.21720,-0.07923,0.20529,-2.15708,20.29462,-87.37469,38.02388,-86.56433,38.56758,-0.10
8.50000,-2.22497,1.86999,6.83879,0.06452,-0.22053,0.24409,-2.16860,19.75082,-87.60462,37.86851,-86.79528,38.42280,-0.10
8.55000,-1.24512,-0.42241,14.20025,0.37632,-0.15929,0.18679,-2.17908,19.40595,-87.82671,37.71444,-87.01927,38.27428,-0.10
8.60000,2.55796,2.53327,14.31605,0.20187,-0.05619,0.19919,-2.18863,19.15418,-88.04333,37.56088,-87.24596,38.12217,-0.10
8.65000,0.17236,8.32612,11.84515,-0.37866,0.02652,0.23442,-2.19994,19.60837,-88.26440,37.40488,-87.46881,37.96592,-0.10
8.70000,1.68208,3.51957,7.70515,-0.38990,0.02998,0.19461,-2.21019,19.69834,-88.47825,37.23684,-87.68737,37.79679,-0.10
8.75000,-0.56613,-2.42358,5.31167,-0.09427,-0.05301,0.17707,-2.21913,20.04374,-88.68559,37.05235,-87.90553,37.62590,-0.09
8.80000,-0.47461,-1.59014,9.21160,0.04632,-0.05839,0.18321,-2.22834,19.92009,-88.89427,36.86927,-88.12411,37.45725,-0.09
8.85000,-0.06402,-0.07219,10.72003,0.11143,-0.04983,0.17769,-2.23733,19.82313,-89.10469,36.69133,-88.34188,37.28820,-0.10
8.90000,0.29884,1.28315,11.34249,0.08747,-0.03168,0.17666,-2.24618,19.79789,-89.31575,36.51516,-88.55815,37.11696,-0.10
8.95000,0.35255,1.75149,11.39139,0.03498,-0.00879,0.17854,-2.25505,19.83853,-89.52570,36.33722,-88.77267,36.94295,-0.10
9.00000,0.29795,1.59948,10.74377,-0.00626,0.01108,0.17859,-2.26400,19.89534,-89.73365,36.15575,-88.98536,36.76624,-0.10
9.05000,0.19079,1.23992,10.06691,-0.02295,0.02260,0.17778,-2.27291,19.94668,-89.93942,35.97068,-89.19641,36.58719,-0.09
9.10000,0.05485,0.89738,9.54731,-0.02012,0.02429,0.17441,-2.28172,19.97881,-90.14336,35.78276,-89.40591,36.40616,-0.09
9.15000,-0.06172,0.78613,9.30120,-0.00940,0.01820,0.17307,-2.29039,19.98606,-90.34578,35.59286,-89.61395,36.22346,-0.09
9.20000,-0.13078,0.80459,9.27104,0.00073,0.00830,0.17199,-2.29901,19.97314,-90.54681,35.40159,-89.82042,36.03920,-0.09
9.25000,-0.13370,0.89951,9.45131,0.00557,-0.00131,0.17242,-2.30762,19.94905,-90.74627,35.20908,-90.02527,35.85337,-0.10
9.30000,-0.09317,0.99615,9.70963,0.00592,-0.00765,0.17299,-2.31625,19.92535,-90.94402,35.01530,-90.22842,35.66589,-0.09
9.35000,-0.02365,0.99104,9.81131,0.00339,-0.00968,0.17178,-2.32488,19.90884,-91.13991,34.82003,-90.42986,35.47665,-0.09
9.40000,0.04165,0.95368,9.98284,0.00031,-0.00799,0.16937,-2.33340,19.90386,-91.33397,34.62313,-90.62966,35.28561,-0.09
9.45000,0.07273,0.94557,9.89122,-0.00097,-0.00407,0.16876,-2.34184,19.90944,-91.52635,34.42456,-90.82788,35.09284,-0.09
9.50000,0.07350,0.93335,10.01074,-0.00046,0.00015,0.16808,-2.35026,19.91992,-91.71717,34.22432,-91.02453,34.89835,-0.09
9.55000,0.05845,0.92025,9.86611,0.00025,0.00316,0.16767,-2.35865,19.93038,-91.90641,34.02238,-91.21959,34.70218,-0.09
9.60000,0.03693,0.90184,9.83004,0.00046,0.00430,0.16539,-2.36698,19.93833,-92.09410,33.81882,-91.41303,34.50434,-0.09
9.65000,0.01377,0.90482,9.76334,0.00033,0.00384,0.16480,-2.37522,19.94253,-92.28018,33.61369,-91.60486,34.30491,-0.08
9.70000,0.00119,0.86497,9.74324,0.00019,0.00236,0.16139,-2.38338,19.94291,-92.46468,33.40709,-91.79501,34.10389,-0.08
9.75000,0.00683,0.82694,9.74232,-0.00064,0.00063,0.15805,-2.39135,19.94095,-92.64751,33.19905,-91.98356,33.90132,-0.08
9.80000,0.01148,0.79899,9.84317,-0.00073,-0.00065,0.15447,-2.39915,19.93975,-92.82882,32.98970,-92.17051,33.69725,-0.09
9.85000,0.01332,0.84582,9.84594,0.00009,-0.00112,0.15472,-2.40685,19.93908,-93.00861,32.77906,-92.35594,33.49178,-0.08
9.90000,0.02011,0.82024,9.77122,0.00102,-0.00099,0.15239,-2.41455,19.93879,-93.18689,32.56715,-92.53976,33.28488,-0.08
9.95000,0.03345,0.80944,9.82053,0.00053,-0.00055,0.15077,-2.42211,19.93942,-93.36357,32.35391,-92.72204,33.07655,-0.08
10.00000,0.02766,0.84107,9.78176,0.00072,0.00010,0.15071,-2.42964,19.94227,-93.53877,32.13940,-92.90277,32.86686,-0.08
10.05000,0.02095,0.86483,9.85966,0.00116,0.00065,0.15152,-2.43719,19.94415,-93.71241,31.92359,-93.08193,32.65582,-0.08
10.10000,0.01735,0.86761,9.89188,0.00122,0.00089,0.15162,-2.44478,19.94502,-93.88442,31.70646,-93.25948,32.44343,0.01
10.15000,0.15455,-0.21639,9.78526,-0.00789,-0.00057,0.09487,-2.45129,19.94531,-94.05476,31.48801,-93.43519,32.22921,0.01
10.20000,0.19664,-0.68944,9.84840,-0.02413,-0.00129,0.05016,-2.45448,19.96392,-94.22431,31.26882,-93.60998,32.01363,0.00
10.25000,0.09095,-0.54408,9.72932,-0.01738,-0.00028,0.02845,-2.45628,19.98838,-94.39566,31.05052,-93.78468,31.79778,-0.00
10.30000,0.06723,-0.39426,9.73117,-0.00374,0.00064,0.01805,-2.45735,19.99505,-94.56826,30.83300,-93.95943,31.58191,-0.01
10.35000,0.05252,-0.12202,9.83299,0.00665,0.00107,0.01740,-2.45818,19.99838,-94.74180,30.61615,-94.13425,31.36608,-0.01
10.40000,0.04290,0.03883,9.79670,0.00955,0.00100,0.01615,-2.45903,19.99961,-94.91582,30.39965,-94.30895,31.15014,-0.01
10.45000,0.03781,0.17489,9.75434,0.00647,0.00062,0.01865,-2.45989,19.99943,-95.08982,30.18314,-94.48347,30.93407,-0.01
10.50000,0.03548,0.22226,9.89493,0.00284,0.00019,0.02045,-2.46088,19.99852,-95.26363,29.96647,-94.65771,30.71779,-0.02
10.55000,0.03542,0.27612,9.79704,0.00042,-0.00013,0.02582,-2.46204,19.99728,-95.43699,29.74947,-94.83172,30.50134,-0.01
10.60000,0.03799,0.20854,9.79880,-0.00046,-0.00030,0.02592,-2.46337,19.99614,-95.60988,29.53212,-95.00536,30.28460,-0.01
10.65000,0.04326,0.14273,9.79692,-0.00182,-0.00033,0.02525,-2.46464,19.99540,-95.78225,29.31436,-95.17870,30.06763,-0.02
10.70000,0.04329,0.16457,9.78282,-0.00108,-0.00022,0.02689,-2.46594,19.99549,-95.95433,29.09639,-95.35179,29.85045,-0.02
10.75000,0.04108,0.24193,9.89488,0.00109,-0.00005,0.03188,-2.46741,19.99562,-96.12612,28.87818,-95.52463,29.63308,-0.02
10.80000,0.03827,0.30461,9.81511,0.00288,0.00010,0.03702,-2.46916,19.99547,-96.29752,28.65967,-95.69714,29.41546,-0.03
10.85000,0.03665,0.33926,9.88211,0.00286,0.00017,0.04129,-2.47114,19.99494,-96.46835,28.44072,-95.86922,29.19752,-0.03
10.90000,0.03411,0.40282,9.74034,0.00230,0.00018,0.04718,-2.47336,19.99429,-96.63854,28.22128,-96.04083,28.97923,-0.03
10.95000,0.03284,0.39915,9.85319,0.00167,0.00014,0.05068,-2.47584,19.99332,-96.80801,28.00129,-96.21187,28.76052,-0.03
11.00000,0.03422,0.39397,9.80519,0.00061,0.00007,0.05398,-2.47847,19.99218,-96.97667,27.78070,-96.38233,28.54136,-0.03
11.05000,0.03544,0.35708,9.85886,-0.00002,0.00000,0.05480,-2.48121,19.99131,-97.14455,27.55955,-96.55214,28.32173,-0.03
11.10000,0.03752,0.34461,9.80393,-0.00048,-0.00004,0.05598,-2.48398,19.99067,-97.31169,27.33784,-96.72134,28.10162,-0.04
11.15000,0.03217,0.43771,9.77041,0.00094,0.00002,0.06212,-2.48693,19.99041,-97.47815,27.11563,-96.88998,27.88110,-0.04
11.20000,0.02534,0.51114,9.83538,0.00297,0.00012,0.06836,-2.49022,19.98935,-97.64386,26.89286,-97.05791,27.66009,-0.04
11.25000,0.02845,0.49791,9.82197,0.00266,0.00012,0.07112,-2.49374,19.98746,-97.80857,26.66939,-97.22504,27.43850,-0.04
11.30000,0.03168,0.48767,9.80896,0.00107,0.00007,0.07331,-2.49736,19.98615,-97.97225,26.44519,-97.39133,27.21630,-0.04
11.35000,0.03328,0.45917,9.83834,-0.00009,0.00002,0.07364,-2.50104,19.98543,-98.13496,26.22030,-97.55676,26.99346,-0.05
11.40000,0.02851,0.52817,9.81420,0.00028,0.00007,0.07920,-2.50485,19.98497,-98.29673,25.99474,-97.72141,26.77007,-0.04
11.45000,0.02798,0.49251,9.77175,0.00123,0.00009,0.07956,-2.50887,19.98395,-98.45754,25.76851,-97.88511,26.54601,-0.05
11.50000,0.03043,0.53085,9.76607,0.00090,0.00010,0.08365,-2.51293,19.98272,-98.61725,25.54153,-98.04794,26.32133,-0.05
11.55000,0.02016,0.60691,9.75114,0.00219,0.00018,0.08902,-2.51727,19.98213,-98.77599,25.31387,-98.20983,26.09600,-0.05
11.60000,0.02106,0.61674,9.74030,0.00233,0.00019,0.09263,-2.52184,19.98003,-98.93351,25.08540,-98.37066,25.86997,-0.06
11.65000,0.02180,0.63272,9.83421,0.00164,0.00016,0.09618,-2.52657,19.97820,-99.08976,24.85609,-98.53042,25.64320,-0.05
11.70000,0.02758,0.57659,9.80116,0.00043,0.00006,0.09544,-2.53138,19.97669,-99.24474,24.62594,-98.68901,25.41564,-0.06
11.75000,0.02230,0.66210,9.88214,0.00036,0.00010,0.10184,-2.53629,19.97602,-99.39844,24.39496,-98.84656,25.18737,-0.06
11.80000,0.01825,0.63901,9.80857,0.00155,0.00015,0.10247,-2.54145,19.97482,-99.55095,24.16320,-99.00288,24.95830,-0.07
11.85000,0.01727,0.73142,9.89441,0.00170,0.00021,0.11019,-2.54674,19.97283,-99.70201,23.93053,-99.15807,24.72849,-0.06
11.90000,0.01290,0.70022,9.80508,0.00237,0.00023,0.11065,-2.55233,19.97116,-99.85174,23.69702,-99.31189,24.49783,-0.07
11.95000,0.01515,0.78448,9.78733,0.00153,0.00023,0.11790,-2.55801,19.96869,-99.99985,23.46253,-99.46447,24.26636,-0.06
12.00000,0.00893,0.74818,9.84020,0.00196,0.00023,0.11885,-2.56399,19.96709,-100.14652,23.22715,-99.61557,24.03400,-0.07
12.05000,0.02172,0.73787,9.80511,0.00040,0.00012,0.12116,-2.56998,19.96436,-100.29146,22.99075,-99.76529,23.80074,-0.07
12.10000,0.01730,0.72709,9.88094,0.00036,0.00011,0.12216,-2.57608,19.96392,-100.43491,22.75346,-99.91355,23.56658,-0.07
12.15000,0.01339,0.79611,9.74021,0.00094,0.00019,0.12700,-2.58230,19.96272,-100.57678,22.51524,-100.06041,23.33156,-0.07
12.20000,0.00510,0.82333,9.79953,0.00226,0.00031,0.13085,-2.58878,19.96115,-100.71707,22.27610,-100.20574,23.09566,-0.08
12.25000,0.00867,0.83591,9.83266,0.00213,0.00031,0.13409,-2.59542,19.95838,-100.85558,22.03597,-100.34949,22.85883,-0.08
12.30000,0.00894,0.84094,9.76999,0.00158,0.00028,0.13652,-2.60220,19.95641,-100.99231,21.79486,-100.49161,22.62106,-0.08
12.35000,0.00704,0.86800,9.86348,0.00123,0.00027,0.13998,-2.60912,19.95461,-101.12723,21.55276,-100.63208,22.38234,-0.08
12.40000,0.00716,0.86643,9.79001,0.00113,0.00025,0.14183,-2.61618,19.95271,-101.26030,21.30967,-100.77084,22.14266,-0.08
12.45000,0.01345,0.84259,9.79738,0.00058,0.00019,0.14269,-2.62330,19.95088,-101.39148,21.06558,-100.90786,21.90200,-0.08
12.50000,0.01112,0.85573,9.82628,0.00062,0.00021,0.14491,-2.63049,19.95011,-101.52083,20.82054,-101.04317,21.66040,-0.08
12.55000,0.00314,0.90515,9.88099,0.00151,0.00032,0.14862,-2.63784,19.94908,-101.64834,20.57454,-101.17672,21.41785,-0.09
12.60000,-0.00295,0.95010,9.81130,0.00235,0.00043,0.15294,-2.64539,19.94696,-101.77390,20.32758,-101.30846,21.17437,-0.09
12.65000,-0.00007,0.94463,9.87554,0.00213,0.00040,0.15504,-2.65312,19.94413,-101.89740,20.07961,-101.43827,20.92991,-0.09
12.70000,0.00355,0.94926,9.74063,0.00125,0.00033,0.15730,-2.66093,19.94189,-102.01878,19.83064,-101.56615,20.68446,-0.09
12.75000,0.00234,0.94832,9.73475,0.00088,0.00029,0.15902,-2.66885,19.94042,-102.13808,19.58069,-101.69207,20.43802,-0.09
12.80000,0.00129,0.96679,9.75417,0.00090,0.00030,0.16165,-2.67687,19.93882,-102.25524,19.32977,-101.81602,20.19062,-0.09
12.85000,-0.00192,0.97989,9.81408,0.00134,0.00035,0.16409,-2.68503,19.93720,-102.37028,19.07788,-101.93794,19.94226,-0.09
12.90000,-0.00246,1.00183,9.74917,0.00155,0.00038,0.16679,-2.69331,19.93519,-102.48312,18.82502,-102.05781,19.69293,-0.09
12.95000,-0.00400,1.01864,9.78884,0.00163,0.00041,0.16924,-2.70172,19.93328,-102.59373,18.57122,-102.17557,19.44263,-0.10
13.00000,-0.00471,1.02913,9.78917,0.00153,0.00041,0.17175,-2.71026,19.93127,-102.70205,18.31645,-102.29118,19.19138,-0.09
13.05000,-0.00086,1.01288,9.83414,0.00113,0.00036,0.17249,-2.71888,19.92933,-102.80805,18.06075,-102.40459,18.93915,-0.10
13.10000,0.00041,1.01996,9.84347,0.00077,0.00035,0.17439,-2.72755,19.92804,-102.91171,17.80411,-102.51582,18.68597,-0.10
13.15000,-0.00455,1.04155,9.86208,0.00112,0.00039,0.17623,-2.73632,19.92709,-103.01308,17.54657,-102.62483,18.43185,-0.10
13.20000,-0.00333,1.04552,9.78270,0.00127,0.00042,0.17784,-2.74518,19.92542,-103.11207,17.28813,-102.73157,18.17680,-0.10
13.25000,0.00355,1.01109,9.84399,0.00086,0.00035,0.17722,-2.75407,19.92406,-103.20867,17.02881,-102.83601,17.92081,-0.10
13.30000,0.00951,0.98700,9.77987,0.00020,0.00030,0.17677,-2.76291,19.92374,-103.30290,16.76863,-102.93817,17.66390,-0.10
13.35000,0.00244,1.01327,9.79433,0.00058,0.00037,0.17808,-2.77178,19.92438,-103.39485,16.50763,-103.03808,17.40610,-0.10
13.40000,-0.00288,1.04024,9.77629,0.00135,0.00048,0.17964,-2.78073,19.92392,-103.48448,16.24582,-103.13570,17.14744,-0.10
13.45000,-0.00284,1.04851,9.84307,0.00160,0.00052,0.18090,-2.78975,19.92270,-103.57169,15.98321,-103.23097,16.88794,-0.10
13.50000,-0.00050,1.04333,9.85455,0.00129,0.00048,0.18130,-2.79881,19.92159,-103.65646,15.71983,-103.32388,16.62760,-0.10
13.55000,-0.00558,1.08414,9.76971,0.00123,0.00050,0.18381,-2.80794,19.92091,-103.73878,15.45567,-103.41443,16.36644,-0.10
13.60000,-0.01226,1.10111,9.78256,0.00166,0.00054,0.18598,-2.81720,19.91963,-103.81862,15.19077,-103.50256,16.10450,-0.10
13.65000,-0.01046,1.10815,9.79161,0.00158,0.00051,0.18798,-2.82655,19.91737,-103.89587,14.92514,-103.58824,15.84177,-0.10
13.70000,-0.00964,1.11556,9.84152,0.00134,0.00047,0.18938,-2.83600,19.91560,-103.97051,14.65878,-103.67141,15.57828,-0.11
13.75000,-0.01026,1.12506,9.82704,0.00117,0.00045,0.19131,-2.84552,19.91403,-104.04251,14.39173,-103.75208,15.31403,-0.11
13.80000,-0.01068,1.11426,9.81929,0.00119,0.00045,0.19260,-2.85513,19.91254,-104.11187,14.12399,-103.83020,15.04904,-0.11
13.85000,-0.00418,1.10666,9.84599,0.00082,0.00040,0.19264,-2.86476,19.91102,-104.17854,13.85560,-103.90573,14.78332,-0.11
13.90000,-0.00162,1.10576,9.85533,0.00055,0.00038,0.19288,-2.87440,19.91055,-104.24256,13.58658,-103.97870,14.51688,-0.11
13.95000,-0.00156,1.09426,9.78607,0.00062,0.00041,0.19286,-2.88405,19.91051,-104.30398,13.31695,-104.04909,14.24975,-0.11
14.00000,0.00053,1.08649,9.77203,0.00067,0.00044,0.19262,-2.89369,19.91043,-104.36278,13.04674,-104.11691,13.98195,-0.10
14.05000,0.00760,1.05109,9.82915,0.00037,0.00040,0.19051,-2.90327,19.91067,-104.41898,12.77598,-104.18212,13.71350,-0.10
14.10000,0.01063,1.03410,9.81777,0.00006,0.00039,0.18946,-2.91275,19.91185,-104.47262,12.50469,-104.24479,13.44440,-0.10
14.15000,0.00915,1.03057,9.81638,0.00027,0.00042,0.18766,-2.92218,19.91348,-104.52380,12.23290,-104.30491,13.17471,-0.10
14.20000,0.00636,1.04614,9.88553,0.00062,0.00050,0.18795,-2.93156,19.91467,-104.57247,11.96063,-104.36254,12.90445,-0.10
14.25000,0.00382,1.02993,9.86822,0.00105,0.00053,0.18673,-2.94093,19.91548,-104.61869,11.68792,-104.41761,12.63366,-0.10
14.30000,0.00229,1.06934,9.80304,0.00109,0.00056,0.18786,-2.95028,19.91574,-104.66235,11.41478,-104.47018,12.36237,-0.10
14.35000,-0.00090,1.06160,9.78589,0.00126,0.00054,0.18704,-2.95967,19.91594,-104.70351,11.14125,-104.52018,12.09060,-0.10
14.40000,0.00201,1.05674,9.76058,0.00087,0.00049,0.18783,-2.96903,19.91551,-104.74206,10.86735,-104.56766,11.81837,-0.10
14.45000,0.00246,1.04442,9.80739,0.00072,0.00043,0.18626,-2.97840,19.91569,-104.77807,10.59309,-104.61254,11.54571,-0.10
14.50000,0.01234,1.00959,9.82043,-0.00000,0.00032,0.18468,-2.98766,19.91576,-104.81148,10.31852,-104.65488,11.27261,-0.10
14.55000,0.00944,1.01255,9.80904,0.00006,0.00033,0.18374,-2.99686,19.91734,-104.84243,10.04363,-104.69471,10.99912,-0.10
14.60000,0.01013,1.00928,9.76337,0.00037,0.00037,0.18245,-3.00601,19.91835,-104.87092,9.76847,-104.73203,10.72525,-0.10
14.65000,0.01244,0.98677,9.78687,0.00046,0.00040,0.18105,-3.01510,19.91935,-104.89697,9.49304,-104.76686,10.45104,-0.10
14.70000,0.01568,0.97083,9.83073,0.00032,0.00039,0.17872,-3.02409,19.92064,-104.92059,9.21739,-104.79920,10.17649,-0.10
14.75000,0.01701,0.96172,9.83562,0.00015,0.00040,0.17717,-3.03297,19.92228,-104.94183,8.94152,-104.82911,9.90164,-0.09
14.80000,0.01535,0.95254,9.77717,0.00029,0.00041,0.17526,-3.04178,19.92404,-104.96075,8.66545,-104.85658,9.62651,-0.09
14.85000,0.02269,0.91706,9.82499,-0.00005,0.00035,0.17187,-3.05045,19.92540,-104.97732,8.38921,-104.88164,9.35112,-0.09
14.90000,0.02660,0.88490,9.70625,-0.00045,0.00030,0.16875,-3.05895,19.92767,-104.99163,8.11283,-104.90433,9.07547,-0.09
14.95000,0.02567,0.86967,9.83103,-0.00034,0.00031,0.16578,-3.06730,19.93039,-105.00378,7.83630,-104.92472,8.79960,-0.09
15.00000,0.02438,0.86685,9.78458,0.00001,0.00035,0.16372,-3.07552,19.93273,-105.01379,7.55965,-104.94284,8.52354,-0.09
15.05000,0.02297,0.86220,9.75334,0.00037,0.00038,0.16141,-3.08365,19.93473,-105.02170,7.28290,-104.95872,8.24731,-0.09
15.10000,0.02286,0.85558,9.71730,0.00045,0.00039,0.15972,-3.09166,19.93638,-105.02749,7.00608,-104.97238,7.97094,-0.08
15.15000,0.02248,0.84668,9.84289,0.00042,0.00037,0.15752,-3.09959,19.93793,-105.03120,6.72920,-104.98384,7.69444,-0.08
15.20000,0.02647,0.81932,9.83150,-0.00001,0.00031,0.15462,-3.10738,19.93931,-105.03281,6.45228,-104.99312,7.41783,-0.08
15.25000,0.03042,0.78725,9.75931,-0.00046,0.00024,0.15117,-3.11502,19.94122,-105.03239,6.17533,-105.00025,7.14111,-0.08
15.30000,0.03590,0.74064,9.79942,-0.00088,0.00017,0.14653,-3.12245,19.94350,-105.03003,5.89836,-105.00529,6.86431,-0.07
15.35000,0.03923,0.70357,9.82392,-0.00107,0.00015,0.14227,-3.12965,19.94636,-105.02581,5.62137,-105.00831,6.58742,-0.07
15.40000,0.03722,0.69565,9.78892,-0.00067,0.00020,0.13872,-3.13665,19.94949,-105.01985,5.34438,-105.00939,6.31046,-0.07
15.45000,0.03519,0.68681,9.75622,-0.00013,0.00027,0.13559,3.13969,19.95210,-105.01220,5.06739,-105.00857,6.03347,-0.07
15.50000,0.03401,0.68279,9.75005,0.00021,0.00031,0.13299,3.13299,19.95432,-105.00286,4.79041,-105.00590,5.75646,0.02
15.55000,0.14438,-0.32152,9.74802,-0.00774,-0.00081,0.07749,3.12742,19.95618,-104.99184,4.51348,-105.00094,5.47927,0.02
15.60000,0.17041,-0.78583,9.75852,-0.02305,-0.00117,0.03320,3.12505,19.97247,-104.98011,4.23647,-104.99467,5.20172,0.02
15.65000,0.08072,-0.70198,9.86546,-0.01732,-0.00015,0.00838,3.12418,19.99235,-104.97052,3.95904,-104.98835,4.92406,0.01
15.70000,0.06016,-0.58228,9.78727,-0.00508,0.00071,-0.00511,3.12422,19.99736,-104.96270,3.68144,-104.98232,4.64637,0.01
15.75000,0.04882,-0.37797,9.82934,0.00447,0.00105,-0.01110,3.12468,19.99951,-104.95647,3.40375,-104.97667,4.36867,0.01
15.80000,0.04197,-0.18281,9.78993,0.00777,0.00092,-0.01284,3.12530,20.00011,-104.95136,3.12601,-104.97132,4.09096,0.01
15.85000,0.03849,-0.06114,9.83543,0.00614,0.00053,-0.01298,3.12595,19.99969,-104.94688,2.84827,-104.96615,3.81326,0.01
15.90000,0.03788,-0.02185,9.81880,0.00252,0.00010,-0.01299,3.12660,19.99872,-104.94265,2.57054,-104.96110,3.53556,0.01
15.95000,0.03962,-0.03538,9.77570,-0.00051,-0.00020,-0.01325,3.12726,19.99767,-104.93849,2.29282,-104.95617,3.25787,0.01
16.00000,0.04195,-0.07538,9.78682,-0.00193,-0.00033,-0.01416,3.12794,19.99689,-104.93439,2.01511,-104.95139,2.98017,0.01
16.05000,0.04413,-0.09842,9.81592,-0.00185,-0.00031,-0.01462,3.12867,19.99651,-104.93044,1.73741,-104.94680,2.70248,0.01
16.10000,0.04561,-0.09675,9.81448,-0.00079,-0.00020,-0.01449,3.12940,19.99651,-104.92672,1.45971,-104.94245,2.42478,0.01
16.15000,0.04621,-0.06314,9.78116,0.00045,-0.00006,-0.01284,3.13008,19.99677,-104.92325,1.18200,-104.93833,2.14707,0.01
16.20000,0.04612,-0.04502,9.84434,0.00116,0.00004,-0.01174,3.13069,19.99717,-104.91997,0.90428,-104.93439,1.86936,0.01
16.25000,0.04530,-0.04822,9.81811,0.00075,0.00010,-0.01145,3.13126,19.99753,-104.91681,0.62656,-104.93060,1.59164,0.01
16.30000,0.04416,-0.08726,9.86755,-0.00030,0.00011,-0.01326,3.13187,19.99770,-104.91375,0.34883,-104.92693,1.31392,0.01
16.35000,0.04333,-0.10311,9.76375,-0.00115,0.00008,-0.01438,3.13258,19.99767,-104.91086,0.07110,-104.92344,1.03621,0.01
16.40000,0.04336,-0.09412,9.80025,-0.00077,0.00004,-0.01441,3.13330,19.99751,-104.90823,-0.20664,-104.92017,0.75849,0.01
16.45000,0.04365,-0.09268,9.79836,-0.00013,-0.00000,-0.01460,3.13402,19.99737,-104.90584,-0.48437,-104.91711,0.48076,0.01
16.50000,0.04385,-0.07615,9.77797,0.00029,-0.00003,-0.01391,3.13474,19.99727,-104.90367,-0.76210,-104.91427,0.20304,0.01
16.55000,0.04443,-0.06958,9.78668,0.00050,-0.00004,-0.01365,3.13542,19.99722,-104.90172,-1.03983,-104.91162,-0.07469,0.01
16.60000,0.04411,-0.05751,9.77404,0.00035,-0.00003,-0.01285,3.13609,19.99724,-104.89993,-1.31757,-104.90916,-0.35241,0.01
16.65000,0.04437,-0.06227,9.77776,0.00017,-0.00002,-0.01280,3.13672,19.99728,-104.89830,-1.59530,-104.90687,-0.63014,0.01
16.70000,0.04410,-0.08287,9.83445,-0.00034,0.00000,-0.01359,3.13738,19.99735,-104.89680,-1.87304,-104.90474,-0.90788,0.01
16.75000,0.04455,-0.08344,9.82586,-0.00054,0.00001,-0.01372,3.13807,19.99736,-104.89549,-2.15077,-104.90280,-1.18561,0.01
16.80000,0.04403,-0.06944,9.86025,-0.00012,0.00001,-0.01304,3.13874,19.99735,-104.89440,-2.42851,-104.90106,-1.46334,0.01
16.85000,0.04426,-0.04876,9.79154,0.00042,0.00001,-0.01179,3.13936,19.99739,-104.89349,-2.70625,-104.89952,-1.74108,0.01
16.90000,0.04378,-0.06052,9.85359,0.00042,0.00001,-0.01196,3.13994,19.99744,-104.89272,-2.98399,-104.89813,-2.01882,0.01
16.95000,0.04327,-0.09537,9.81801,-0.00038,0.00001,-0.01361,3.14058,19.99746,-104.89207,-3.26174,-104.89688,-2.29656,0.01
17.00000,0.04380,-0.08944,9.82591,-0.00074,0.00000,-0.01375,3.14128,19.99739,-104.89162,-3.53948,-104.89582,-2.57429,0.01
17.05000,0.04429,-0.08296,9.83165,-0.00027,-0.00000,-0.01375,-3.14122,19.99732,-104.89141,-3.81722,-104.89497,-2.85203,0.01
17.10000,0.04451,-0.07566,9.76411,0.00008,-0.00000,-0.01340,-3.14054,19.99732,-104.89140,-4.09496,-104.89432,-3.12977,0.01
17.15000,0.04404,-0.08173,9.81751,0.00016,-0.00000,-0.01377,-3.13987,19.99733,-104.89160,-4.37270,-104.89385,-3.40751,0.01
17.20000,0.04393,-0.07385,9.78573,0.00003,-0.00000,-0.01344,-3.13918,19.99733,-104.89197,-4.65044,-104.89358,-3.68525,0.01
17.25000,0.04435,-0.05442,9.80204,0.00025,-0.00000,-0.01245,-3.13854,19.99733,-104.89255,-4.92818,-104.89350,-3.96299,0.01
17.30000,0.04413,-0.06913,9.79678,0.00016,0.00000,-0.01282,-3.13791,19.99738,-104.89327,-5.20592,-104.89357,-4.24073,0.01
17.35000,0.04391,-0.06831,9.81141,-0.00018,0.00000,-0.01259,-3.13727,19.99740,-104.89414,-5.48366,-104.89383,-4.51847,0.01
17.40000,0.04405,-0.07627,9.78399,-0.00021,0.00001,-0.01298,-3.13664,19.99740,-104.89519,-5.76140,-104.89425,-4.79621,0.01
17.45000,0.04423,-0.05437,9.82375,-0.00003,0.00000,-0.01174,-3.13601,19.99740,-104.89640,-6.03914,-104.89488,-5.07395,0.00
17.50000,0.04452,-0.03057,9.85237,0.00058,-0.00000,-0.01023,-3.13547,19.99742,-104.89779,-6.31688,-104.89567,-5.35169,0.00
17.55000,0.04455,-0.01040,9.76557,0.00082,-0.00000,-0.00834,-3.13501,19.99750,-104.89926,-6.59462,-104.89661,-5.62943,0.00
17.60000,0.04440,-0.02803,9.82919,0.00048,0.00000,-0.00836,-3.13461,19.99757,-104.90079,-6.87236,-104.89764,-5.90717,0.01
17.65000,0.04406,-0.04956,9.83581,-0.00038,0.00000,-0.00885,-3.13417,19.99761,-104.90234,-7.15010,-104.89876,-6.18491,0.01
17.70000,0.04386,-0.08234,9.79529,-0.00093,0.00001,-0.01058,-3.13369,19.99760,-104.90400,-7.42784,-104.89999,-6.46265,0.01
