time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
6900,345.05000,0.04377,0.00206,9.83295,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.64184,-2.19039,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6901,345.10000,0.04387,0.00205,9.83307,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-7.87960,-3.86811,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6902,345.15000,0.04400,0.00205,9.81746,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.81247,-2.62203,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6903,345.20000,0.04397,0.00206,9.79444,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.03217,-3.12387,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6904,345.25000,0.04415,0.00207,9.75422,0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.63031,-3.07450,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6905,345.30000,0.04404,0.00207,9.87701,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.13418,-2.91473,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6906,345.35000,0.04404,0.00206,9.85568,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.44349,-2.01858,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6907,345.40000,0.04383,0.00206,9.87131,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.73688,-2.25675,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6908,345.45000,0.04377,0.00205,9.87669,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.04687,-4.64842,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6909,345.50000,0.04390,0.00206,9.82760,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.94721,-1.26826,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6910,345.55000,0.04357,0.00206,9.77258,-0.00000,0.00000,0.00000,-1.57036,0.00000,-0.74559,-1.25865,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6911,345.60000,0.04411,0.00206,9.84695,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.62052,-1.76115,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6912,345.65000,0.04393,0.00206,9.75529,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.99075,-1.75079,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6913,345.70000,0.04394,0.00205,9.89990,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.50456,-4.39178,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6914,345.75000,0.04381,0.00205,9.78818,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.49488,-4.62726,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6915,345.80000,0.04401,0.00207,9.81620,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.18782,-6.88681,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6916,345.85000,0.04397,0.00205,9.86406,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.62862,-5.44081,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6917,345.90000,0.04394,0.00206,9.85222,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.86257,-5.88361,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6918,345.95000,0.04386,0.00204,9.77929,0.00000,-0.00000,0.00000,-1.57036,0.00000,-9.28747,-4.43881,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6919,346.00000,0.04425,0.00206,9.74321,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.96089,-4.09474,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6920,346.05000,0.04362,0.00207,9.83625,-0.00000,0.00000,0.00000,-1.57036,0.00000,-7.85762,-3.47781,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6921,346.10000,0.04392,0.00207,9.83198,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.07760,-7.08857,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6922,346.15000,0.04383,0.00206,9.81086,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.93995,-5.41185,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6923,346.20000,0.04404,0.00205,9.81949,0.00000,0.00000,0.00000,-1.57036,0.00000,-8.27639,-3.22003,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6924,346.25000,0.04391,0.00206,9.85316,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.53593,-3.17552,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6925,346.30000,0.04380,0.00206,9.83361,-0.00000,0.00000,0.00000,-1.57036,0.00000,-9.16062,-3.19360,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6926,346.35000,0.04393,0.00207,9.86687,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.47657,-4.76475,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6927,346.40000,0.04369,0.00208,9.88091,-0.00000,0.00000,0.00000,-1.57036,0.00000,-8.86561,-5.47258,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6928,346.45000,0.04439,0.00207,9.81250,-0.00000,0.00000,0.00000,-1.57036,0.00000,-8.04908,-4.21093,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6929,346.50000,0.04390,0.00204,9.77927,0.00000,-0.00000,0.00000,-1.57036,0.00000,-7.57511,-2.33716,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6930,346.55000,0.04373,0.00206,9.78443,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.65416,-3.29668,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6931,346.60000,0.04406,0.00205,9.86722,-0.00000,0.00000,0.00000,-1.57036,0.00000,-8.62303,-1.00275,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6932,346.65000,0.04416,0.00206,9.79276,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.90006,-0.79940,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6933,346.70000,0.04385,0.00205,9.80625,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.97808,-0.32674,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6934,346.75000,0.04389,0.00207,9.80578,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.53086,-0.33962,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6935,346.80000,0.04410,0.00205,9.83064,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.38525,2.87025,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6936,346.85000,0.04391,0.00207,9.81121,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.43062,2.02804,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6937,346.90000,0.04368,0.00206,9.79729,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.01855,1.05843,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6938,346.95000,0.04386,0.00206,9.75627,-0.00000,0.00000,0.00000,-1.57036,0.00000,-2.67728,0.16952,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6939,347.00000,0.04404,0.00206,9.81710,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.76749,0.75237,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6940,347.05000,0.04364,0.00206,9.82956,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.26167,3.18974,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6941,347.10000,0.04388,0.00206,9.76427,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.11693,3.31246,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6942,347.15000,0.04396,0.00204,9.81125,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.30138,3.40294,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6943,347.20000,0.04429,0.00206,9.82971,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.28207,5.21026,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6944,347.25000,0.04386,0.00207,9.80893,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.54243,5.55290,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6945,347.30000,0.04395,0.00206,9.76688,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.21007,4.13128,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6946,347.35000,0.04393,0.00206,9.77815,-0.00000,-0.00000,0.00000,-1.57036,0.00000,2.37332,3.52782,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6947,347.40000,0.04364,0.00207,9.79210,0.00000,0.00000,0.00000,-1.57036,0.00000,0.34216,2.17166,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6948,347.45000,0.04378,0.00205,9.82225,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.65228,4.40492,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6949,347.50000,0.04412,0.00205,9.76820,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.30506,7.22671,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6950,347.55000,0.04378,0.00207,9.86186,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.65410,8.43657,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6951,347.60000,0.04395,0.00205,9.75730,-0.00000,-0.00000,0.00000,-1.57036,0.00000,3.92189,9.08007,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6952,347.65000,0.04375,0.00206,9.86730,-0.00000,0.00000,0.00000,-1.57036,0.00000,2.22214,10.73447,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6953,347.70000,0.04412,0.00205,9.81342,0.00000,0.00000,0.00000,-1.57036,0.00000,3.11056,10.68121,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6954,347.75000,0.04416,0.00205,9.79381,0.00000,-0.00000,0.00000,-1.57036,0.00000,5.65102,13.80032,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6955,347.80000,0.04381,0.00206,9.82759,0.00000,0.00000,0.00000,-1.57036,0.00000,5.93964,9.53502,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6956,347.85000,0.04371,0.00207,9.84342,-0.00000,0.00000,0.00000,-1.57036,0.00000,4.94296,9.13822,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6957,347.90000,0.04420,0.00206,9.83304,-0.00000,-0.00000,0.00000,-1.57036,0.00000,4.12164,7.57057,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6958,347.95000,0.04403,0.00205,9.82493,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.68829,5.95560,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6959,348.00000,0.04382,0.00205,9.83338,0.00000,0.00000,0.00000,-1.57036,0.00000,1.77041,4.74948,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6960,348.05000,0.04405,0.00206,9.80976,0.00000,-0.00000,0.00000,-1.57036,0.00000,3.59621,3.35704,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6961,348.10000,0.04394,0.00205,9.79156,0.00000,0.00000,0.00000,-1.57036,0.00000,3.16831,1.37446,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6962,348.15000,0.04398,0.00205,9.85663,-0.00000,0.00000,0.00000,-1.57036,0.00000,3.64596,2.14807,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6963,348.20000,0.04366,0.00206,9.82282,-0.00000,0.00000,0.00000,-1.57036,0.00000,2.71925,4.43681,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6964,348.25000,0.04400,0.00205,9.75629,0.00000,0.00000,0.00000,-1.57036,0.00000,1.88969,3.75143,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6965,348.30000,0.04401,0.00205,9.81731,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.48080,6.27348,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6966,348.35000,0.04386,0.00206,9.87973,0.00000,0.00000,0.00000,-1.57036,0.00000,1.92196,7.10661,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6967,348.40000,0.04405,0.00206,9.82999,0.00000,0.00000,0.00000,-1.57036,0.00000,-0.51157,3.17489,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6968,348.45000,0.04375,0.00206,9.82206,-0.00000,-0.00000,0.00000,-1.57036,0.00000,0.70383,6.16134,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6969,348.50000,0.04411,0.00207,9.83635,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.50988,6.41931,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6970,348.55000,0.04399,0.00207,9.76610,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.16745,6.16964,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6971,348.60000,0.04402,0.00206,9.79106,0.00000,-0.00000,0.00000,-1.57036,0.00000,2.53545,4.76644,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6972,348.65000,0.04397,0.00205,9.76988,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.83814,4.55718,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6973,348.70000,0.04370,0.00205,9.76751,0.00000,0.00000,0.00000,-1.57036,0.00000,1.07078,6.10697,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6974,348.75000,0.04382,0.00206,9.80244,-0.00000,-0.00000,0.00000,-1.57036,0.00000,1.24349,5.13501,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6975,348.80000,0.04398,0.00205,9.80370,-0.00000,0.00000,0.00000,-1.57036,0.00000,-0.51448,4.90845,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6976,348.85000,0.04360,0.00205,9.84449,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.84310,3.93378,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6977,348.90000,0.04408,0.00206,9.75039,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.57926,3.16593,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6978,348.95000,0.04390,0.00206,9.83118,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.89377,3.14398,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6979,349.00000,0.04413,0.00207,9.82765,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.94137,2.39386,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6980,349.05000,0.04371,0.00206,9.78668,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.92806,2.40642,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6981,349.10000,0.04390,0.00207,9.88066,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.69348,7.82138,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6982,349.15000,0.04401,0.00206,9.81452,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.10419,4.94372,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6983,349.20000,0.04383,0.00207,9.82255,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.65525,5.45685,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6984,349.25000,0.04408,0.00206,9.87259,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.20940,2.87832,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6985,349.30000,0.04416,0.00206,9.79645,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.09797,3.39394,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6986,349.35000,0.04393,0.00207,9.77672,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.46113,1.75638,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6987,349.40000,0.04391,0.00207,9.82584,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.04622,1.83582,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6988,349.45000,0.04388,0.00207,9.72329,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.29722,3.60718,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6989,349.50000,0.04381,0.00206,9.83756,-0.00000,0.00000,0.00000,-1.57036,0.00000,-2.08555,2.86454,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6990,349.55000,0.04368,0.00205,9.80410,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.54376,2.38467,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6991,349.60000,0.04370,0.00206,9.74567,0.00000,0.00000,0.00000,-1.57036,0.00000,0.54239,3.77149,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6992,349.65000,0.04370,0.00207,9.83521,0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.56330,3.55702,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6993,349.70000,0.04390,0.00206,9.82290,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.73971,4.42700,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
6994,349.75000,0.04380,0.00205,9.78280,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.57149,4.63565,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6995,349.80000,0.04386,0.00206,9.79147,-0.00000,0.00000,0.00000,-1.57036,0.00000,-0.71265,5.88100,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6996,349.85000,0.04379,0.00205,9.85848,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.49585,4.60662,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6997,349.90000,0.04367,0.00207,9.77530,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.60819,5.08793,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6998,349.95000,0.04381,0.00205,9.77533,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.82471,1.57106,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
6999,350.00000,0.04380,0.00207,9.83366,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-7.99162,0.33716,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7000,350.05000,0.04409,0.00207,9.82529,-0.00000,0.00000,0.00000,-1.57036,0.00000,-7.38078,1.56502,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7001,350.10000,0.04399,0.00204,9.85928,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.88204,2.58634,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7002,350.15000,0.04408,0.00205,9.80710,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.51802,4.99475,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7003,350.20000,0.04402,0.00206,9.85602,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.71357,3.22951,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7004,350.25000,0.04412,0.00206,9.85510,0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.71260,4.76385,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7005,350.30000,0.04382,0.00205,9.71872,-0.00000,0.00000,0.00000,-1.57036,0.00000,-8.66050,7.14991,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7006,350.35000,0.04384,0.00207,9.79032,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-10.02928,5.47694,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7007,350.40000,0.04397,0.00206,9.76791,0.00000,-0.00000,0.00000,-1.57036,0.00000,-9.53185,5.32336,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7008,350.45000,0.04379,0.00207,9.78294,0.00000,-0.00000,0.00000,-1.57036,0.00000,-11.33191,5.34003,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7009,350.50000,0.04382,0.00207,9.86595,0.00000,0.00000,0.00000,-1.57036,0.00000,-8.90368,4.88889,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7010,350.55000,0.04380,0.00206,9.83198,0.00000,-0.00000,0.00000,-1.57036,0.00000,-10.68995,5.53157,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7011,350.60000,0.04366,0.00206,9.75795,-0.00000,0.00000,0.00000,-1.57036,0.00000,-12.20850,3.85154,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7012,350.65000,0.04421,0.00207,9.81566,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-10.24783,2.75192,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7013,350.70000,0.04385,0.00206,9.79742,-0.00000,0.00000,0.00000,-1.57036,0.00000,-10.42560,1.91922,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7014,350.75000,0.04382,0.00207,9.75575,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-9.88341,4.16211,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7015,350.80000,0.04418,0.00206,9.79234,0.00000,-0.00000,0.00000,-1.57036,0.00000,-13.18199,0.46226,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7016,350.85000,0.04370,0.00205,9.84156,0.00000,0.00000,0.00000,-1.57036,0.00000,-11.20712,0.60093,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7017,350.90000,0.04403,0.00206,9.81791,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.55931,-0.04584,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7018,350.95000,0.04384,0.00207,9.83794,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-9.12431,-1.48009,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7019,351.00000,0.04367,0.00206,9.83523,-0.00000,0.00000,0.00000,-1.57036,0.00000,-13.03724,-2.48560,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7020,351.05000,0.04376,0.00205,9.79646,0.00000,-0.00000,0.00000,-1.57036,0.00000,-14.70298,-3.61824,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7021,351.10000,0.04405,0.00205,9.85602,0.00000,-0.00000,0.00000,-1.57036,0.00000,-11.36326,-4.42467,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7022,351.15000,0.04429,0.00207,9.84712,0.00000,0.00000,0.00000,-1.57036,0.00000,-9.31422,-4.65871,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7023,351.20000,0.04398,0.00205,9.79352,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-11.53556,-5.27447,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7024,351.25000,0.04405,0.00206,9.82417,-0.00000,0.00000,0.00000,-1.57036,0.00000,-8.64055,-3.92937,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7025,351.30000,0.04419,0.00205,9.85332,-0.00000,0.00000,0.00000,-1.57036,0.00000,-7.97998,-4.68079,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7026,351.35000,0.04370,0.00205,9.76479,0.00000,-0.00000,0.00000,-1.57036,0.00000,-10.09168,-3.57078,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7027,351.40000,0.04411,0.00206,9.80155,0.00000,0.00000,0.00000,-1.57036,0.00000,-11.87931,-3.63200,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7028,351.45000,0.04350,0.00207,9.78143,0.00000,-0.00000,0.00000,-1.57036,0.00000,-11.62922,-3.45801,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7029,351.50000,0.04372,0.00204,9.72503,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-10.78428,-0.74742,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7030,351.55000,0.04359,0.00205,9.78232,-0.00000,0.00000,0.00000,-1.57036,0.00000,-13.79930,-2.54022,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7031,351.60000,0.04386,0.00207,9.78832,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.93530,0.39245,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7032,351.65000,0.04385,0.00206,9.75742,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-7.71950,-0.82967,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7033,351.70000,0.04416,0.00207,9.74430,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.16795,-1.90402,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7034,351.75000,0.04407,0.00205,9.73245,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.63967,-1.85235,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7035,351.80000,0.04385,0.00206,9.74032,-0.00000,0.00000,0.00000,-1.57036,0.00000,-7.71862,-4.80046,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7036,351.85000,0.04403,0.00205,9.81596,-0.00000,0.00000,0.00000,-1.57036,0.00000,-8.51182,-5.30650,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7037,351.90000,0.04365,0.00207,9.69397,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.36605,-7.96751,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7038,351.95000,0.04363,0.00205,9.79300,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.49572,-4.03560,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7039,352.00000,0.04409,0.00206,9.86028,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.17458,-2.83133,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7040,352.05000,0.04410,0.00205,9.80496,0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.85750,1.51209,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7041,352.10000,0.04376,0.00206,9.86940,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.76340,1.00243,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7042,352.15000,0.04381,0.00207,9.80990,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.11563,-1.07149,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
7043,352.20000,0.04410,0.00205,9.80635,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.43258,-1.91542,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7044,352.25000,0.04387,0.00206,9.79389,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.22141,-0.09297,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7045,352.30000,0.04426,0.00205,9.81605,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.15753,-1.59494,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
7046,352.35000,0.04375,0.00206,9.79433,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.26316,-0.35636,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
